ticker,date,open,high,low,close,volume
AMZN,2016-12-28,776.25,780.0,770.5,772.13,3301025
AMZN,2016-12-29,772.4,773.4,760.85,765.15,3158299
AMZN,2016-12-30,766.47,767.3999,748.28,749.87,4139449
AMZN,2017-01-03,757.92,758.7595,747.7,753.67,3521066
AMZN,2017-01-04,758.39,759.68,754.2,757.18,2510526
AMZN,2017-01-05,761.55,782.3999,760.2557,780.45,5830068
AMZN,2017-01-06,782.36,799.44,778.48,795.99,5986234
AMZN,2017-01-09,798.0,801.7742,791.77,796.92,3446109
AMZN,2017-01-10,796.6,798.0,789.5434,795.9,2558369
AMZN,2017-01-11,793.66,799.5,789.51,799.02,2992791
AMZN,2017-01-12,800.31,814.13,799.5,813.64,4873922
AMZN,2017-01-13,814.32,821.65,811.4,817.14,3791945
AMZN,2017-01-17,815.7,816.0,803.44,809.72,3670529
AMZN,2017-01-18,809.5,811.73,804.27,807.48,2354201
AMZN,2017-01-19,810.0,813.51,807.32,809.04,2540784
AMZN,2017-01-20,815.28,816.02,806.26,808.33,3376196
AMZN,2017-01-23,806.8,818.5,805.08,817.88,2797474
AMZN,2017-01-24,822.0,823.99,814.5,822.44,2971740
AMZN,2017-01-25,825.79,837.4183,825.288,836.52,4023078
AMZN,2017-01-26,835.53,843.84,833.0,839.15,3586323
AMZN,2017-01-27,839.0,839.7,829.44,835.77,2998700
AMZN,2017-01-30,833.0,833.5,816.38,830.38,3747336
AMZN,2017-01-31,823.75,826.99,819.56,823.48,3137196
AMZN,2017-02-01,829.21,833.78,824.94,832.35,3850181
AMZN,2017-02-02,836.59,842.49,828.26,839.95,7350492
AMZN,2017-02-03,806.72,818.3,804.0,810.2,10868773
AMZN,2017-02-06,809.8,810.72,803.0,807.64,3897301
AMZN,2017-02-07,809.31,816.16,807.5,812.5,3466091
AMZN,2017-02-08,812.69,821.4789999999999,812.5,819.71,2857985
AMZN,2017-02-09,821.6,825.0,819.71,821.36,2484948
AMZN,2017-02-10,823.82,828.0,822.85,827.46,2429609
AMZN,2017-02-13,831.62,842.9999,828.55,836.53,4172618
AMZN,2017-02-14,837.0,838.31,831.4522,836.39,2792442
AMZN,2017-02-15,834.0,842.81,832.82,842.7,2968853
AMZN,2017-02-16,841.84,845.0,839.375,844.14,2714667
AMZN,2017-02-17,842.0,847.27,840.73,845.07,3112275
AMZN,2017-02-21,848.84,857.98,847.25,856.44,3507742
AMZN,2017-02-22,856.95,858.43,852.18,855.61,2616971
AMZN,2017-02-23,857.57,860.86,848.0,852.19,3461984
AMZN,2017-02-24,844.69,845.81,837.7501,845.24,3687963
AMZN,2017-02-27,842.38,852.5,839.67,848.64,2713627
AMZN,2017-02-28,851.45,854.09,842.05,845.04,2793709
AMZN,2017-03-01,853.05,854.83,849.01,853.08,2760083
AMZN,2017-03-02,853.08,854.82,847.28,848.91,2132098
AMZN,2017-03-03,847.2,851.985,846.27,849.88,1951575
AMZN,2017-03-06,845.23,848.49,841.12,846.61,2610370
AMZN,2017-03-07,845.48,848.46,843.75,846.02,2247554
AMZN,2017-03-08,848.0,853.07,846.79,850.5,2288317
AMZN,2017-03-09,851.0,856.3999,850.31,853.0,2048187
AMZN,2017-03-10,857.0,857.35,851.72,852.46,2436434
AMZN,2017-03-13,851.77,855.69,851.71,854.59,1909672
AMZN,2017-03-14,853.55,853.75,847.55,852.53,2130586
AMZN,2017-03-15,854.33,854.45,847.11,852.97,2562176
AMZN,2017-03-16,855.3,855.5,850.51,853.42,1842296
AMZN,2017-03-17,853.49,853.83,850.64,852.31,3384403
AMZN,2017-03-20,851.51,857.8,851.01,856.97,2282727
AMZN,2017-03-21,858.84,862.795,841.31,843.2,4382852
AMZN,2017-03-22,840.43,849.37,839.05,848.06,2658669
AMZN,2017-03-23,848.2,850.89,844.8,847.38,1952964
AMZN,2017-03-24,851.68,851.8,843.53,845.61,2138269
AMZN,2017-03-27,838.07,850.3,833.5,846.82,2755775
AMZN,2017-03-28,851.75,858.46,850.1,856.0,3041633
AMZN,2017-03-29,859.05,876.438,859.02,874.32,4485770
AMZN,2017-03-30,874.95,877.06,871.66,876.34,2762730
AMZN,2017-03-31,877.0,890.35,876.65,886.54,3957612
AMZN,2017-04-03,888.0,893.49,885.42,891.51,3422328
AMZN,2017-04-04,891.5,908.5384,890.28,906.83,4984656
AMZN,2017-04-05,910.82,923.72,905.62,909.28,7508370
AMZN,2017-04-06,913.8,917.1899,894.4927,898.28,6344065
AMZN,2017-04-07,899.65,900.09,889.31,894.88,3707367
AMZN,2017-04-10,899.63,908.51,899.0,907.04,3184301
AMZN,2017-04-11,907.04,911.24,897.5,902.36,3012743
AMZN,2017-04-12,903.09,904.09,895.2501,896.23,2456140
AMZN,2017-04-13,891.45,894.97,884.49,884.67,3174583
AMZN,2017-04-17,887.5,902.38,887.5,901.99,2854673
AMZN,2017-04-18,900.99,909.61,900.78,903.78,2999238
AMZN,2017-04-19,907.84,910.5,897.3689999999999,899.2,2870242
AMZN,2017-04-20,899.7,905.32,896.29,902.06,2814441
AMZN,2017-04-21,902.67,903.65,896.77,898.53,2420494
AMZN,2017-04-24,908.68,909.99,903.82,907.41,3118123
AMZN,2017-04-25,907.04,909.48,903.0,907.62,3367734
AMZN,2017-04-26,910.3,915.7489999999999,907.56,909.29,2562595
AMZN,2017-04-27,914.39,921.86,912.11,918.38,4255693
AMZN,2017-04-28,948.83,949.59,924.3335,924.99,7278819
AMZN,2017-05-01,927.8,954.4,927.8,948.23,5415793
AMZN,2017-05-02,946.645,950.1,941.413,946.94,3800912
AMZN,2017-05-03,946.0,946.0,935.9,941.03,3544234
AMZN,2017-05-04,944.75,945.0,934.215,937.53,2380874
AMZN,2017-05-05,940.52,940.79,930.3,934.15,2856585
AMZN,2017-05-08,940.95,949.05,939.21,949.04,3370672
AMZN,2017-05-09,952.8,957.89,950.2,952.82,3230630
AMZN,2017-05-10,953.5,953.7499,945.0,948.95,2083441
AMZN,2017-05-11,945.11,950.29,940.775,947.62,2135393
AMZN,2017-05-12,954.5,962.79,951.53,961.35,3605620
AMZN,2017-05-15,958.73,963.15,956.055,957.97,4245856
AMZN,2017-05-16,961.0,970.06,960.91,966.07,3050005
AMZN,2017-05-17,954.7,960.3957,944.12,944.76,5073254
AMZN,2017-05-18,944.8,962.75,944.76,958.49,3876816
AMZN,2017-05-19,962.84,968.92,959.72,959.84,3846299
AMZN,2017-05-22,964.0,971.38,962.9,970.67,2613805
AMZN,2017-05-23,975.02,975.2,966.85,971.54,2395510
AMZN,2017-05-24,976.0,981.0,970.23,980.35,2407995
AMZN,2017-05-25,984.85,999.0,982.11,993.38,4737390
AMZN,2017-05-26,995.0,998.65,989.2491,995.78,3394090
AMZN,2017-05-30,996.51,1001.2,995.52,996.7,3245760
AMZN,2017-05-31,1000.0,1000.12,982.16,994.62,3912535
AMZN,2017-06-01,998.59,998.99,991.37,995.95,2384298
AMZN,2017-06-02,998.99,1008.48,995.67,1006.73,3714954
AMZN,2017-06-05,1007.23,1013.21,1003.51,1011.34,2676857
AMZN,2017-06-06,1012.0,1016.5,1001.25,1003.0,3298378
AMZN,2017-06-07,1005.95,1010.25,1002.0,1010.07,2779551
AMZN,2017-06-08,1012.06,1013.61,1006.11,1010.27,2724408
AMZN,2017-06-09,1012.5,1012.99,927.0,978.31,7647692
AMZN,2017-06-12,967.0,975.95,945.0,964.91,9393802
AMZN,2017-06-13,977.99,984.5,966.1,980.79,4533933
AMZN,2017-06-14,988.59,990.34,966.71,976.47,3943670
AMZN,2017-06-15,958.7,965.73,950.86,964.17,5202147
AMZN,2017-06-16,996.0,999.75,982.0,987.71,11314754
AMZN,2017-06-19,1017.0,1017.0,989.9,995.17,4967600
AMZN,2017-06-20,998.0,1004.88,992.02,992.59,4040990
AMZN,2017-06-21,998.7,1002.72,992.6518,1002.23,2892563
AMZN,2017-06-22,1002.23,1006.96,997.2,1001.3,2221035
AMZN,2017-06-23,1002.54,1004.62,998.02,1003.74,2645973
AMZN,2017-06-26,1008.5,1009.8,992.0,993.98,3347195
AMZN,2017-06-27,990.69,998.8,976.0,976.78,3735360
AMZN,2017-06-28,978.55,990.68,969.21,990.33,3708638
AMZN,2017-06-29,979.0,987.56,965.25,975.93,4246765
AMZN,2017-06-30,980.12,983.47,967.61,968.0,3309138
AMZN,2017-07-03,972.79,974.49,951.0001,953.66,2908267
AMZN,2017-07-05,961.53,975.0,955.25,971.4,3587645
AMZN,2017-07-06,964.66,974.4,959.02,965.14,3229378
AMZN,2017-07-07,969.55,980.11,969.14,978.76,2582645
AMZN,2017-07-10,985.0,999.4392,983.5,996.47,3462884
AMZN,2017-07-11,993.0,995.99,983.72,994.13,2947479
AMZN,2017-07-12,1000.65,1008.55,998.1,1006.51,3491988
AMZN,2017-07-13,1004.62,1006.88,995.9,1000.63,2864533
AMZN,2017-07-14,1002.4,1004.45,996.89,1001.81,2066362
AMZN,2017-07-17,1004.69,1014.75,1003.81,1010.04,3636801
AMZN,2017-07-18,1006.0,1026.03,1004.0,1024.45,3957892
AMZN,2017-07-19,1025.0,1031.59,1022.5,1026.87,2936902
AMZN,2017-07-20,1031.59,1034.97,1022.52,1028.7,2964341
AMZN,2017-07-21,1021.28,1026.1,1011.0,1025.67,2677517
AMZN,2017-07-24,1028.34,1043.01,1027.43,1038.95,3212499
AMZN,2017-07-25,1038.05,1043.33,1032.48,1039.87,2432328
AMZN,2017-07-26,1043.2,1053.2,1043.2,1052.8,2828980
AMZN,2017-07-27,1069.55,1083.31,1040.18,1046.0,9905158
AMZN,2017-07-28,1012.14,1032.85,1001.0,1020.04,7624498
AMZN,2017-07-31,1019.05,1019.05,987.02,987.78,7246638
AMZN,2017-08-01,990.65,995.0,987.14,992.27,4421395
AMZN,2017-08-02,1001.77,1003.21,981.73,995.89,4017780
AMZN,2017-08-03,999.47,999.5,984.59,986.92,3203134
AMZN,2017-08-04,989.68,991.672,982.0,987.58,2704026
AMZN,2017-08-07,990.65,995.0,987.14,992.27,2676607
AMZN,2017-08-08,994.35,996.28,985.79,989.84,2847527
AMZN,2017-08-09,982.6,988.0,975.27,982.01,3434077
AMZN,2017-08-10,976.295,979.86,954.68,956.92,5560388
AMZN,2017-08-11,960.0,970.39,951.38,967.99,3431423
AMZN,2017-08-14,978.41,985.5,976.19,983.3,3008007
AMZN,2017-08-15,988.9,991.74,982.0,982.74,2513139
AMZN,2017-08-16,981.65,986.4605,973.22,978.18,3096051
AMZN,2017-08-17,977.84,977.84,960.32,960.57,3396045
AMZN,2017-08-18,961.4,965.43,954.65,958.47,3248677
AMZN,2017-08-21,957.57,961.2,945.46,953.29,3008450
AMZN,2017-08-22,955.52,967.93,955.495,966.9,2718261
AMZN,2017-08-23,959.38,962.0,954.2,958.0,2590245
AMZN,2017-08-24,957.42,959.0,941.14,952.45,5086748
AMZN,2017-08-25,956.0,957.6210000000001,944.1,945.26,3292776
AMZN,2017-08-28,946.54,953.0,942.25,946.02,2529087
AMZN,2017-08-29,940.0,956.0,936.33,954.06,2853972
AMZN,2017-08-30,958.44,969.41,956.9062,967.59,2860718
AMZN,2017-08-31,974.7,981.0,972.76,980.6,3280945
AMZN,2017-09-01,984.2,984.5,976.875,978.25,2423132
AMZN,2017-09-05,975.4,976.7699,960.37,965.27,2875228
AMZN,2017-09-06,968.32,971.84,960.6,967.8,2106605
AMZN,2017-09-07,974.0,980.59,972.55,979.47,2536000
AMZN,2017-09-08,979.1,979.88,963.47,965.9,2578269
AMZN,2017-09-11,974.46,981.94,974.22,977.96,2134582
AMZN,2017-09-12,983.27,984.6718,975.5169999999999,982.58,2444699
AMZN,2017-09-13,983.97,1000.0,979.42,999.6,3314978
AMZN,2017-09-14,996.8,998.56,987.74,992.21,3788472
AMZN,2017-09-15,993.01,996.25,984.03,986.79,3697742
AMZN,2017-09-18,990.4,992.7922,968.17,974.19,3376772
AMZN,2017-09-19,977.25,978.24,967.46,969.86,2614059
AMZN,2017-09-20,971.79,974.81,962.1626,973.21,2727355
AMZN,2017-09-21,971.31,971.7,962.02,964.65,2252940
AMZN,2017-09-22,961.01,965.61,954.42,955.1,2602418
AMZN,2017-09-25,949.31,949.42,932.89,939.79,5065542
AMZN,2017-09-26,945.49,948.63,931.75,938.6,3464183
AMZN,2017-09-27,948.0,955.3,943.3,950.87,3111263
AMZN,2017-09-28,951.86,959.7,950.1010000000001,956.4,2512567
AMZN,2017-09-29,960.11,964.83,958.375,961.35,2411643
AMZN,2017-10-02,964.0,967.305,952.1201,959.19,2415846
AMZN,2017-10-03,958.0,963.69,950.37,957.1,2643484
AMZN,2017-10-04,954.21,967.79,954.05,965.45,2460721
AMZN,2017-10-05,970.0,981.51,969.64,980.85,3119487
AMZN,2017-10-06,975.64,995.75,975.64,989.58,3719840
AMZN,2017-10-09,993.24,998.5,987.5,990.99,2927994
AMZN,2017-10-10,996.67,997.95,980.0989999999999,987.2,3062820
AMZN,2017-10-11,991.27,995.5,986.695,995.0,2310872
AMZN,2017-10-12,996.81,1008.44,992.4,1000.93,4056172
AMZN,2017-10-13,1007.0,1007.77,1001.03,1002.94,2399403
AMZN,2017-10-16,1008.44,1009.57,1001.04,1006.34,1991556
AMZN,2017-10-17,1005.59,1011.47,1004.38,1009.13,2307075
AMZN,2017-10-18,1009.27,1022.31,996.55,997.0,2477357
AMZN,2017-10-19,990.0,991.05,980.24,986.61,3040066
AMZN,2017-10-20,993.53,994.62,982.0,982.91,2294145
AMZN,2017-10-23,986.73,986.775,962.5,966.3,3465469
AMZN,2017-10-24,969.0,979.85,965.0,975.9,2666782
AMZN,2017-10-25,978.0,984.44,966.24,972.91,2969295
AMZN,2017-10-26,980.33,982.9,968.55,972.43,3670282
AMZN,2017-10-27,1058.14,1105.58,1050.55,1100.95,16360527
AMZN,2017-10-30,1095.01,1122.79,1093.56,1110.85,6516639
AMZN,2017-10-31,1109.0,1110.54,1101.12,1105.28,3428461
AMZN,2017-11-01,1105.4,1108.97,1096.74,1103.68,3723680
AMZN,2017-11-02,1097.81,1101.94,1086.87,1094.22,3658748
AMZN,2017-11-03,1091.15,1112.68,1088.52,1111.6,3685172
AMZN,2017-11-06,1109.15,1125.41,1108.77,1120.66,3313857
AMZN,2017-11-07,1124.74,1130.6,1117.5,1123.17,2623474
AMZN,2017-11-08,1122.82,1135.54,1119.11,1132.88,2581451
AMZN,2017-11-09,1125.96,1129.62,1115.77,1129.13,3661411
AMZN,2017-11-10,1126.1,1131.75,1124.06,1125.35,2162985
AMZN,2017-11-13,1123.0,1139.9,1122.34,1129.17,2897563
AMZN,2017-11-14,1130.11,1138.0,1123.89,1136.84,3042295
AMZN,2017-11-15,1127.01,1131.75,1121.63,1126.69,3897230
AMZN,2017-11-16,1130.16,1138.16,1130.05,1137.29,2190456
AMZN,2017-11-17,1138.28,1138.8,1125.81,1129.88,2333554
AMZN,2017-11-20,1129.77,1133.42,1122.55,1126.31,2134381
AMZN,2017-11-21,1132.86,1140.0,1128.2,1139.49,2449503
AMZN,2017-11-22,1141.0,1160.27,1141.0,1156.16,3516336
AMZN,2017-11-24,1160.7,1186.84,1160.7,1186.0,3526582
AMZN,2017-11-27,1202.66,1213.41,1191.15,1195.83,6701343
AMZN,2017-11-28,1204.88,1205.34,1188.52,1193.6,4463476
AMZN,2017-11-29,1194.8,1194.8,1145.19,1161.27,9239087
AMZN,2017-11-30,1167.1,1178.57,1160.0,1176.75,4470183
AMZN,2017-12-01,1172.05,1179.65,1152.0,1162.35,4070722
AMZN,2017-12-04,1173.85,1175.2,1128.0,1133.95,5872358
AMZN,2017-12-05,1128.26,1159.27,1124.74,1141.57,4033184
AMZN,2017-12-06,1137.99,1155.89,1136.08,1152.35,2756730
AMZN,2017-12-07,1156.59,1163.19,1151.0,1159.79,2408323
AMZN,2017-12-08,1170.4,1172.79,1157.1,1162.0,2957785
AMZN,2017-12-11,1164.6,1169.9,1157.0,1168.92,2257922
AMZN,2017-12-12,1166.51,1173.6,1161.61,1165.08,2197697
AMZN,2017-12-13,1170.0,1170.87,1160.27,1164.13,2555053
AMZN,2017-12-14,1163.71,1177.93,1162.45,1174.26,3069993
AMZN,2017-12-15,1179.03,1182.75,1169.33,1179.14,4539895
AMZN,2017-12-18,1187.37,1194.78,1180.91,1190.58,2767271
AMZN,2017-12-19,1189.15,1192.97,1179.14,1187.38,2555235
AMZN,2017-12-20,1190.5,1191.0,1176.0,1177.62,2318916
AMZN,2017-12-21,1175.9,1179.17,1167.64,1174.76,2042448
AMZN,2017-12-22,1172.08,1174.62,1167.83,1168.36,1553997
AMZN,2017-12-26,1168.36,1178.32,1160.55,1176.76,1964871
AMZN,2017-12-27,1179.91,1187.29,1175.61,1182.26,1779382
AMZN,2017-12-28,1189.0,1190.1,1184.38,1186.1,1803460
AMZN,2017-12-29,1182.35,1184.0,1167.5,1169.47,2625283
AMZN,2018-01-02,1172.0,1190.0,1170.51,1189.01,2587899
AMZN,2018-01-03,1188.3,1205.49,1188.3,1204.2,3044664
AMZN,2018-01-04,1205.0,1215.87,1204.66,1209.59,3000366
AMZN,2018-01-05,1217.51,1229.14,1210.0,1229.14,3430148
AMZN,2018-01-08,1236.0,1253.08,1232.03,1246.87,4177533
AMZN,2018-01-09,1256.9,1259.33,1241.76,1252.7,3646681
AMZN,2018-01-10,1245.15,1254.33,1237.23,1254.33,2659507
AMZN,2018-01-11,1259.74,1276.77,1256.46,1276.68,3075315
AMZN,2018-01-12,1273.39,1305.76,1273.39,1305.2,5360681
AMZN,2018-01-16,1323.0,1339.94,1292.3,1304.86,7111172
AMZN,2018-01-17,1312.24,1314.0,1280.88,1295.0,5166748
AMZN,2018-01-18,1293.95,1304.6,1284.02,1293.32,3941007
AMZN,2018-01-19,1312.0,1313.0,1292.99,1294.58,4395070
AMZN,2018-01-22,1297.17,1327.45,1296.66,1327.31,3970151
AMZN,2018-01-23,1338.09,1364.9,1337.34,1362.54,5056764
AMZN,2018-01-24,1374.82,1388.16,1338.0,1357.51,6730084
AMZN,2018-01-25,1368.0,1378.34,1357.62,1377.95,4621862
AMZN,2018-01-26,1392.01,1402.53,1380.91,1402.05,4584082
AMZN,2018-01-29,1409.18,1431.39,1400.44,1417.68,5628992
AMZN,2018-01-30,1403.17,1439.25,1392.0,1437.82,5736512
AMZN,2018-01-31,1451.3,1472.58,1450.04,1450.89,6220396
AMZN,2018-02-01,1445.0,1459.88,1385.14,1390.0,7812953
AMZN,2018-02-02,1477.39,1498.0,1414.0,1429.95,10915962
AMZN,2018-02-05,1402.62,1458.98,1320.72,1390.0,10756332
AMZN,2018-02-06,1361.46,1443.99,1351.79,1442.84,10773963
AMZN,2018-02-07,1449.0,1460.99,1415.15,1416.78,7066828
AMZN,2018-02-08,1429.67,1433.75,1349.94,1350.5,8108560
AMZN,2018-02-09,1373.49,1383.5,1265.93,1339.6,13787886
AMZN,2018-02-12,1364.67,1393.81,1344.01,1386.23,6682214
AMZN,2018-02-13,1385.93,1419.72,1383.53,1414.51,5858860
AMZN,2018-02-14,1406.25,1452.06,1403.36,1451.05,5881238
AMZN,2018-02-15,1466.89,1468.94,1436.84,1461.76,5598111
AMZN,2018-02-16,1457.37,1465.8,1446.56,1448.69,4410879
AMZN,2018-02-20,1446.49,1488.77,1446.49,1468.35,6388374
AMZN,2018-02-21,1485.0,1503.49,1478.92,1482.92,6216694
AMZN,2018-02-22,1495.36,1502.54,1475.76,1485.34,4732555
AMZN,2018-02-23,1495.34,1500.0,1486.5,1500.0,4327008
AMZN,2018-02-26,1509.2,1522.84,1507.0,1521.95,4909053
AMZN,2018-02-27,1524.5,1526.78,1507.21,1511.98,4708378
AMZN,2018-02-28,1519.51,1528.7,1512.0,1512.45,4426580
AMZN,2018-03-01,1513.6,1518.49,1465.0,1493.45,6835230
AMZN,2018-03-02,1469.1,1501.05,1455.01,1500.25,6587564
AMZN,2018-03-05,1494.24,1525.38,1481.0,1523.61,5233934
AMZN,2018-03-06,1533.2,1542.13,1528.0,1537.64,4561718
AMZN,2018-03-07,1526.52,1545.9,1522.51,1545.0,4174123
AMZN,2018-03-08,1550.0,1554.88,1545.25,1551.86,3512528
AMZN,2018-03-09,1563.5,1578.94,1559.08,1578.89,4417059
AMZN,2018-03-12,1592.6,1605.33,1586.7,1598.39,5115886
AMZN,2018-03-13,1615.96,1617.54,1578.01,1588.18,6427066
AMZN,2018-03-14,1597.0,1606.44,1590.89,1591.0,4164395
AMZN,2018-03-15,1595.0,1596.91,1578.11,1582.32,4026744
AMZN,2018-03-16,1583.45,1589.44,1567.5,1571.68,5145054
AMZN,2018-03-19,1554.53,1561.66,1525.35,1544.93,6376619
AMZN,2018-03-20,1550.34,1587.0,1545.41,1586.51,4507049
AMZN,2018-03-21,1586.45,1590.0,1563.17,1581.86,4667291
AMZN,2018-03-22,1565.47,1573.85,1542.4,1544.92,6177737
AMZN,2018-03-23,1539.01,1549.02,1495.36,1495.56,7843966
AMZN,2018-03-26,1530.0,1556.99,1499.25,1555.86,5547618
AMZN,2018-03-27,1572.4,1575.96,1482.32,1497.05,6793279
AMZN,2018-03-28,1447.0,1455.9,1386.17,1431.42,13705317
AMZN,2018-03-29,1406.0,1455.47,1365.2,1447.34,12581121
AMZN,2018-04-02,1417.62,1421.36,1355.0,1371.99,10463607
AMZN,2018-04-03,1391.38,1414.0,1355.33,1392.05,10231212
AMZN,2018-04-04,1358.24,1415.39,1352.88,1410.57,6982305
AMZN,2018-04-05,1441.99,1459.56,1427.07,1451.75,6413459
AMZN,2018-04-06,1429.97,1452.5,1400.26,1405.23,5882257
AMZN,2018-04-09,1425.03,1438.48,1402.57,1406.08,4208206
AMZN,2018-04-10,1431.99,1438.38,1415.7,1436.22,4280144
AMZN,2018-04-11,1439.44,1448.78,1424.89,1427.05,3582533
AMZN,2018-04-12,1439.5,1452.12,1435.06,1448.5,3135027
AMZN,2018-04-13,1449.14,1459.78,1424.52,1430.79,3685267
AMZN,2018-04-16,1445.0,1447.0,1427.48,1441.5,2808624
AMZN,2018-04-17,1462.3,1507.19,1457.02,1503.83,5114403
AMZN,2018-04-18,1514.65,1533.8,1504.11,1527.84,5227509
AMZN,2018-04-19,1543.22,1568.52,1539.06,1556.91,6523728
AMZN,2018-04-20,1561.2,1561.2,1516.09,1527.49,5541622
AMZN,2018-04-23,1546.69,1548.0,1503.41,1517.86,4465424
AMZN,2018-04-24,1535.8,1539.5,1448.45,1460.09,7494699
AMZN,2018-04-25,1458.0,1469.99,1415.02,1460.17,6587290
AMZN,2018-04-26,1485.01,1529.42,1478.5,1517.96,8801101
AMZN,2018-04-27,1634.01,1638.1,1567.39,1572.62,13053241
AMZN,2018-04-30,1582.5,1596.0,1560.94,1566.13,5464085
AMZN,2018-05-01,1563.22,1585.0,1552.18,1582.26,4572071
AMZN,2018-05-02,1580.98,1588.5,1566.36,1569.68,4360273
AMZN,2018-05-03,1560.01,1574.8,1546.02,1572.08,4251917
AMZN,2018-05-04,1562.45,1584.9,1562.19,1580.95,3443567
AMZN,2018-05-07,1589.34,1606.95,1587.83,1600.14,3801855
AMZN,2018-05-08,1595.0,1596.88,1582.51,1592.39,3067949
AMZN,2018-05-09,1600.0,1608.0,1592.0,1608.0,3637302
AMZN,2018-05-10,1608.48,1615.6,1603.44,1609.08,2817450
AMZN,2018-05-11,1610.99,1611.1,1597.89,1602.91,2263900
AMZN,2018-05-14,1604.0,1611.18,1600.05,1601.54,2509483
AMZN,2018-05-15,1587.8,1587.8,1565.22,1576.12,5077465
AMZN,2018-05-16,1577.5,1594.43,1576.67,1587.28,2570572
AMZN,2018-05-17,1580.56,1594.04,1573.0,1581.76,2147606
AMZN,2018-05-18,1581.33,1583.59,1572.1,1574.37,2642584
AMZN,2018-05-21,1585.0,1592.05,1575.0,1585.46,2925235
AMZN,2018-05-22,1589.89,1589.89,1575.25,1581.4,2115639
AMZN,2018-05-23,1571.05,1601.86,1566.34,1601.86,3361892
AMZN,2018-05-24,1598.03,1608.24,1588.38,1603.07,3429975
AMZN,2018-05-25,1603.0,1614.12,1600.45,1610.15,2698400
AMZN,2018-05-29,1600.71,1621.79,1600.15,1612.87,3846477
AMZN,2018-05-30,1618.1,1626.0,1612.93,1624.89,2907357
AMZN,2018-05-31,1623.0,1635.0,1621.35,1629.62,3166330
AMZN,2018-06-01,1637.03,1646.73,1635.09,1641.54,3313385
AMZN,2018-06-04,1648.9,1665.68,1645.49,1665.27,3187737
AMZN,2018-06-05,1672.99,1699.0,1670.06,1696.35,4782177
AMZN,2018-06-06,1704.51,1714.5,1686.47,1695.75,5473213
AMZN,2018-06-07,1698.56,1699.9,1676.11,1689.3,3765687
AMZN,2018-06-08,1681.12,1689.44,1673.01,1683.99,2955110
AMZN,2018-06-11,1681.51,1694.24,1680.59,1689.12,2335484
AMZN,2018-06-12,1693.0,1699.51,1691.52,1698.75,2259215
AMZN,2018-06-13,1702.81,1713.75,1700.12,1704.86,3327529
AMZN,2018-06-14,1713.48,1724.8,1708.87,1723.86,3174415
AMZN,2018-06-15,1714.0,1720.87,1708.52,1715.97,4777646
AMZN,2018-06-18,1706.26,1726.74,1702.56,1723.79,3107742
AMZN,2018-06-19,1709.04,1736.11,1700.39,1734.78,4290117
AMZN,2018-06-20,1742.5,1762.93,1741.36,1750.08,4332591
AMZN,2018-06-21,1760.0,1763.1,1717.56,1730.22,4941148
AMZN,2018-06-22,1742.62,1743.0,1711.9,1715.67,4075124
AMZN,2018-06-25,1702.51,1705.0,1646.31,1663.15,7511196
AMZN,2018-06-26,1672.37,1701.57,1663.34,1691.09,4386585
AMZN,2018-06-27,1708.11,1711.95,1660.0,1660.51,4872201
AMZN,2018-06-28,1672.54,1705.5,1661.17,1701.45,4529700
AMZN,2018-06-29,1717.0,1723.41,1694.32,1699.8,4543508
AMZN,2018-07-02,1682.7,1713.89,1678.06,1713.78,3185696
AMZN,2018-07-03,1723.96,1725.0,1692.48,1693.96,2177276
AMZN,2018-07-05,1705.38,1710.69,1682.15,1699.73,2983110
AMZN,2018-07-06,1696.0,1715.27,1691.67,1710.63,2650262
AMZN,2018-07-09,1724.05,1739.56,1716.23,1739.02,3011988
AMZN,2018-07-10,1738.53,1750.0,1731.0,1743.07,3002905
AMZN,2018-07-11,1737.99,1756.96,1734.0,1755.0,3209782
AMZN,2018-07-12,1764.51,1798.0,1762.18,1796.62,4532743
AMZN,2018-07-13,1803.93,1815.3,1795.22,1813.03,4386679
AMZN,2018-07-16,1821.95,1841.95,1814.45,1822.49,5466195
AMZN,2018-07-17,1811.56,1851.69,1797.38,1843.93,5682881
AMZN,2018-07-18,1848.0,1858.88,1831.27,1842.92,4861913
AMZN,2018-07-19,1829.46,1841.0,1811.27,1812.97,4676942
AMZN,2018-07-20,1825.01,1834.84,1810.06,1813.7,3891566
AMZN,2018-07-23,1812.21,1819.0,1769.99,1802.0,3888462
AMZN,2018-07-24,1829.01,1840.0,1809.38,1829.24,4278723
AMZN,2018-07-25,1829.3,1863.84,1822.64,1863.61,3836333
AMZN,2018-07-26,1839.0,1844.68,1804.5,1808.0,9924371
AMZN,2018-07-27,1876.05,1880.05,1806.53,1817.27,9680959
AMZN,2018-07-30,1827.33,1829.5,1766.02,1779.22,6562321
AMZN,2018-07-31,1786.49,1801.83,1739.32,1777.44,5738713
AMZN,2018-08-01,1784.0,1798.44,1776.02,1797.17,4153096
AMZN,2018-08-02,1788.77,1836.56,1786.0,1834.33,4354681
AMZN,2018-08-03,1837.74,1841.0,1821.5,1823.29,3460487
AMZN,2018-08-06,1825.81,1847.77,1818.92,1847.75,3391825
AMZN,2018-08-07,1854.53,1869.72,1846.27,1862.48,3377473
AMZN,2018-08-08,1861.0,1891.51,1854.5,1886.52,3963017
AMZN,2018-08-09,1882.0,1914.57,1877.48,1898.52,4860374
